18829522974	15380735415	15528030380	18465077726	19957517018	13068768290	18217392687	19934233933	14561508441
14742128668	18126435064	13085284579	15076194671	17377857433	16634181449	15970720466	17374203118	15683788859
15878184754	17773132935	13060893302	15034787878	18928426602	18553180556	15229958323	14951573954	13112983330
15750667281	18077829516	13243472626	18307515745	18010121702	18632101716	13978276062	17326340709	18529595339
18241516145	13357095151	18504792538	15216032524	13380248379	17133933498	15101847834	15313309583	18519016037
15773968264	19987637725	13029145196	13735327205	18021361923	13240599161	17887198591	14931810436	14551035955
13492328941	18990412497	18538069232	17260592984	18176630615	17574295626	18771054703	14934376893	13242065016
18487904711	17379405498	15567159751	13670895884	13340491114	13116057265	18742454128	17393884433	18619171826
15067331343	15394284637	16638167436	17249193247	18931050731	16664195782	13848963467	18094525300	15626069550
18763247374	18184729447	18567204656	15263485412	18968710302	18559475712	15270786237	14906694767	17505616716
15162698505	14947774566	17584165569	19882680371	14959259891	13064989896	18890103432	19937524746	13108185263
18859193081	14917390388	14570749406	13448238445	15346628409	15633584047	13439846706	18981412380	13179224871
18201404945	15350213554	13265474878	18741153166	18026996124	16658708166	17259491567	18046276169	18504412758
19884991094	18099214133	13145465543	15182299299	14929167916	15581729049	18812101724	18018915420	15530031101
13607737525	14957053076	18515254608	18221234340	18935570125	18532102140	18328821373	15379781848	13210960707
13948939817	18184436671	13221606723	15800823523	19987304808	17199559939	18299485550	18912297472	17152563547
15163124349	17347565199	17544369497	15734842808	17735815871	16681593767	15822094143	19973085340	17627173276
13518668050	18190573767	13004980003	18366111597	15321943965	16603907346	15988167956	19967743813	18507398839
13881241739	19917711283	17694736181	15724185337	14990861988	16686866018	13956810005	14954850403	13023552159
19830417489	18974832547	16689927610	13490839795	17380299341	14501074902	18442134478	18072684072	13182477908
13690703460	14977536559	13197313758	17220472459	17385522489	16636065888	13512706856	18023038802	18543980696
15138011975	18159043495	17131651344	18802602296	17796963948	13239868378	15234401404	14904907625	18671329027
15173658128	18919569924	13216147150	17861661740	14928189059	14542569711	18271674270	13324503325	16677864745
15209844246	17743111827	18625370082	15058847356	19976945669	15576888505	15062094072	15322011896	17586618518
13951007081	13383450369	13167009548	13958400319	15324899874	15527710964	15099358398	17351871776	16688031756
18204210152	17340956132	15611393032	17214643579	19987813588	15618663330	18367631048	19966184557	17137285009
13749008120	18072582671	17161011661	13795469732	18983450769	14566865726	15009577214	17322794697	13288171338
18860082914	14990395530	18540625114	13770140162	13346995620	16659374539	15896719297	18917758618	13161514406
13873225711	18132225541	15595362543	13506353886	18132257142	17505330504	13984166967	15306777856	18654107334
13604704110	15319020140	14559147063	18782902337	19930523152	16660797049	15054066262	18911434551	17607187815
17280904862	18164519524	17136153027	18360409701	18958953721	16688496905	18348377685	18136626126	18538244419
19895375290	13314883148	14544011936	18449410437	15351363322	17669652520	17296854316	18069463719	15682211351
15724607797	17723361143	17576418766	13699208143	18189747036	15566943308	13563125479	19963254107	17165596624
13431081559	13377025160	13086535264	13938366356	18956690017	15530919264	17897743331	18183230554	13191268666
15765505449	17318125326	13113557576	18308840134	17718844376	17642326689	13769684874	19928721596	18559358579
13778840200	18000362711	17140917195	14756980066	18011756078	18519822311	15947989095	17797832127	13134338595
15789096461	19964745181	17172940515	15128456303	15381310495	17570938582	18754735366	17370965210	17564576243
18756559687	17360672211	17675475175	13830547803	17305008260	18589051140	18471595747	17733256837	17614114866
15151759800	17363214593	13154136258	13986412460	14929248117	16647113470	13794878206	18060353291	16650570548
13412416058	19963884302	15512132066	19800402115	18121789908	13012032097	15738293642	19959912112	15567607127
13455438219	18128251792	13265357598	18753412100	17308687809	16625715459	18445295645	13343952335	16684193801
15165063686	18150324253	18694782194	13876775957	15319434283	17534803209	13606151744	17751435424	17673288548
15071794697	17760439459	15638469614	15239523605	17309668424	15680269671	13947710075	18123638993	17172583232
15959050806	17712138623	16665511984	13442769328	18931814365	15651309806	18321328767	17336749267	18519937114
17811960010	18179548193	13061314714	15901755561	13310188549	18552583684	13673155757	19977344436	16672711406
17818423906	18915391005	16664501919	15032245770	15356920478	18666116999	13617784206	18096599867	15508442778
15093726647	18964445896	17578933100	17292294307	17373458156	13010346391	17853133204	18036123510	13298427856
14708960741	15344874424	17619355190	13455191540	17757771647	17503138122	18846811833	18914236094	15512307058
13864987875	17356710512	13158540069	13904586488	17742876483	17523817451	18423473229	14919905783	13061287070
13704484112	13304604691	16622318934	19846625371	13340322543	17639543747	18781325702	19925417322	17183536953
13580657937	17799438572	15568343058	18206609038	17732067558	18559926143	15298468546	19970593189	13006443518
19844964310	18959269605	16610363874	13496517843	18125337083	18510014974	13767798673	17368305356	15633823439
18368112998	17762590218	13280291751	13595940770	14948171739	17145113086	15213308536	19962008613	13159970924
15971773151	18185441792	16625099125	13739040219	18007476319	13114629781	13691789373	14950949133	17133842850
13518856590	13355714107	18685659911	13423090197	15321513999	13219793390	17807045575	14963363305	18569518772
19816736601	17761773174	13255863881	19885421301	14915744053	16684462342	13646017443	13363718881	13245854467
15098646503	17372379071	17507705781	13820179710	18088372995	15586238663	18306180422	19922240528	13025854197
15807814323	18026785241	18693315206	15243684471	18004104427	13240643429	13451468294	18918828330	15689084874
19878985941	17784260075	18521881049	18711353782	13392405708	18547228047	13841726740	18149359842	17634209105
13735271654	14923180316	13134852740	13706083824	17764266603	16693484550	15706077543	19923005151	17690102905
18245319263	18198172484	17660165081	15274431967	17716150193	16683974174	13529309621	18116941977	18585018328
15909368416	18156198043	18609640812	19858672501	13316150280	15663978417	14743586995	18164755938	13030691597
17224401895	18033452939	16630114676	15832497060	14908754284	18656084393	15851042593	17767833475	17198175732
13703477354	19919174439	16688104652	15801672548	14904605631	17665893103	18422913842	18170340723	13113473553
13488290403	19961134077	16647377754	17224163353	18165732285	18561322161	13867033708	18975016593	15532833899
17221831183	18115239900	17558219186	15077500882	17320090513	17591585461	15770483383	18940969640	16609148362
15069578612	18056683324	13131031918	18202633870	14978897072	13166446055	13575234371	17735042458	17151114321
13402009131	18066652407	13214010418	18748787278	15392930126	17164045904	13410262613	18996212286	17670169484
18259051001	14900075275	16614878869	13563711977	13315712362	13104166805	18703548962	17364435945	15627518680
15851295023	18022002666	13094428927	17277385898	18024346960	13268728741	15747067043	19978068406	13276686697
13751185410	17353969095	17614191313	15778306989	18198418150	17539139768	17250471868	18953403961	13044417729
17200753016	17313882337	18672649325	17238606634	14943165795	17559564660	13937092337	14955485865	13171409575
15167299011	17325431871	13065383974	13457172426	15351180535	13177895753	15215238157	19912862131	16660317766
13424123793	18090694629	17698183337	14718107992	18971517080	16649899537	13495974593	18106447497	17166965054
17875863393	14971576884	16645665291	13589295535	14961430244	15648442855	18451779378	15325845694	14515219638
15829386109	18083794529	17196251901	13452102755	18961653102	13146507315	17220265745	13388001005	18603571806
17212089822	18089467647	13280075296	15186214540	19939952466	15575201732	13820473315	15324828801	13083710000
13579710978	13322585630	18582031421	15115095556	18997977573	18602775360	19810112338	18104975872	18624369105
13606311186	18095149090	14568654910	18284169600	18138549298	16695331791	15185332952	18014416537	13080059741
13603205208	18022449687	17142395047	14779433669	17774069268	16617379013	13562643711	14990456702	13105305739
19817170183	19936787617	18576657430	18356998694	17798397035	13158955830	15264993977	14969814031	18682198229
18370594582	13335630963	17535085227	17829783498	18199017918	18696574824	15211770711	17347372076	16657641665
13884810444	13377428059	17178294155	18398580940	18122375729	13282462696	13516195712	17786478246	17110861689
13971318624	14944515764	13263377102	15132720540	19972565520	13091037685	15137247353	18026434723	17657057409
17830053301	13312628875	18645673416	13703043574	17776096193	17633736202	13948944343	13316305616	15697284027
15208409929	17362187598	16680585537	15104458893	17750541438	16679386505	18287434847	18064731593	13195368204
18770594127	18100592164	17166221324	15194959078	17303370087	18523276593	15980285514	18043469516	16674188905
17897080271	18165026301	13201804245	13660259923	17333408846	17100505526	13653193534	15389441889	13106533470
15721453650	17312758829	16666354514	15225014477	14905801493	13267269618	13421772486	18029132822	17134759283
13683710832	17377004632	16627284550	17822343090	17765406583	13224990181	15830160660	18948145364	17608895640
15858692045	19921267561	18502388261	13532197068	14964011759	13074706148	13825512016	18077322919	16644864544
14772651158	18968933833	16606848787	15802715218	17377991606	17148380282	13486907945	17767379939	13236130103
13536272771	18092587465	18614314923	15299358639	18136223507	13055466203	15051015760	17382409970	13080369318
14757906300	17753265415	18690002297	15906412613	14915497878	18573444647	19888647837	19949940066	14545928719
19818595718	19988266794	13281272322	15983829591	18032712779	15564376778	13609516010	14929630213	17137748933
17285559549	13300625874	18686440063	13841462567	17308256655	13264554200	17289163763	17312993522	16684139825
15272467722	17349061196	13115497599	15800362231	18921744770	18682210894	17251064729	14916779337	17555959141
13503776000	18930255857	17162175732	13432379189	17336685032	17653166984	13774300358	13370933697	13299801761
13469301816	17373070975	15680539828	13891784194	13342889930	15559745753	18880813015	14921104092	16610591401
18871235681	17754390908	17587352563	18257417766	13362725435	16603088362	19845144029	18995889567	18654337122
13768555430	15324339863	13017031200	15210573156	18164111335	17502097652	13592829119	17781457118	16639959164
13932883376	14902770157	16653435644	15161725301	13383780081	15620107927	13810814930	15395814533	17574377741
15001201357	15383032602	17648820005	17812432114	18992625512	17149042855	13639444735	13326072740	17510173038
19878801466	17738146853	17145002189	13576329127	18158021002	13017079430	13684282684	13336967230	16625666895
13646198732	18990540079	17137163797	13639315353	15390447676	17501590065	15081837008	18137701164	17100316138
17202697845	15379477845	14580816231	13490512384	18120813405	17545326276	15810154027	14977042905	16655337499
